Atom1,Atom2,Atom3,x1,y1,z1,x2,y2,z2,x3,y3,z3,Energy
1,1,8,3.773978990887028,1.4680085834228613,0.15713190054426562,4.286315872226177,4.676182506830714,4.364792905517732,4.2203232709263085,0.8054231263551914,3.9406579742380683,10.973131934703535
1,1,8,1.6735903980351545,0.6339981136983225,4.039439128926389,4.052561775414361,1.3602554838482268,3.21738955987559,2.8842798491899058,2.300705772424274,2.9069853876948586,6.994694480070633
1,1,8,3.0931542706665356,2.526387735317252,3.2079191745080076,0.6441651725877401,1.566390470477308,4.847034480960658,2.4179122120666223,0.031002676052309663,0.7471728075171663,10.965554953937428
1,1,8,4.859754123188276,4.768253201776799,0.8071663215831276,0.9413920625195293,4.421016252953472,1.9250447713402847,4.870761385430687,2.218761183611136,2.4643307915531683,10.849838449872356
1,1,8,4.9802397117054795,3.1346435529718675,0.06831227565828768,1.8104790643944768,2.382829954814183,1.0599607533605138,0.07303791175011842,2.8747060429926954,1.2202582073573243,8.902344786027133
1,1,8,2.930022300269943,4.125325598213575,1.4506159356676744,0.2820171765670443,3.9837634005375118,4.402130044026509,2.4453376228557078,2.3523386787816962,2.040684898142466,9.276830641557234
1,1,8,4.496432525131092,2.6485236990212386,4.684561790765176,4.12279103698073,1.966504803426402,3.7153132212564914,0.059679950554542005,3.9875006376021096,3.2532506446449556,8.702615379828906
1,1,8,1.9832772278998867,4.910792877972326,1.642740259612156,4.732829746014576,1.2388137372423136,0.000345869981703828,2.9646850331325716,1.8106489252911984,2.0583147365566297,10.632495679542107
1,1,8,0.4326480777340075,3.6509096236526983,1.4129486779158573,2.304781579247269,3.029381122071955,3.1690494727440477,0.4047613735449296,4.361341608079339,1.3666990086077964,9.26918808491694
1,1,8,4.676146421455977,4.646293857894972,2.8022683257367738,4.012419476454985,3.1242034332095736,0.9370024579700259,1.4164002709001977,4.708116850735422,1.5089370023242883,10.80480087763482
1,1,8,1.2797988186117433,3.9223518261907353,1.8313837195601557,3.4462939463775095,1.6258313536041336,2.2431291986016455,4.157455544638252,3.11446773340713,2.4831316277508444,8.143899538322652
1,1,8,0.3259760960188668,2.071673341261036,3.2767641686026843,1.055322322622636,1.5488317876644142,1.3786571745874694,4.639921158800212,0.48318357336644635,4.452643936908154,10.86960502731602
1,1,8,1.1916852729038552,3.6074243819583476,4.598276088440788,2.1228976682054674,1.0553084303578948,3.6723662217429895,4.096626450513565,2.7650856583516177,2.1463526235175716,10.823460629634042
1,1,8,0.9281080977093742,2.139851386174092,0.07898141150059768,3.876207143935741,4.265876988492625,3.934105141328822,2.3071905996383695,0.4639129855035029,1.1505282614716383,10.38205404952011
1,1,8,2.899452365797041,1.0518964127106263,3.248201610494823,4.668201520117655,1.429769279820835,4.142315725610744,4.505832396321529,4.679401017279322,0.48683378921796805,10.820570582327356
1,1,8,0.9524878140845155,1.696672492836503,3.683304305133565,2.926247372661126,4.691881684287271,3.5393197977445374,0.5498574941744294,0.26354840331978047,0.8666097848704124,10.900239197515717
1,1,8,2.8986996852202425,3.399180518969769,2.7989431965453564,1.5384786514503785,0.11274897441301945,2.7161393655702373,3.8861174476830267,2.6667438933980896,2.0911498311381047,6.937446842267361
1,1,8,2.009689085924899,0.09140167025003199,2.029440470050648,2.6224872517111004,3.3509041288056185,3.388967093585576,4.783725026950161,2.0745732194995705,0.17585449230990868,10.981633786425547
1,1,8,0.7282841748613778,2.1673804126760734,3.1480662742943926,4.257558876807824,1.412807734231929,0.9226601766930187,0.18120260220679252,4.379102961262466,3.515086615848527,10.215624547812514
1,1,8,1.0014581426408986,1.0185448955386138,3.919096759971663,2.833115099223214,2.6436814540750673,3.1560917938905453,3.88645895893907,2.0093320554451126,3.887735530267824,6.907615330165166
1,1,8,2.2993511747559725,1.6947265622308398,3.0495341778495306,1.9956344614007553,3.2157581703084066,1.3774736632698885,3.0253845306686733,1.299490598974577,0.4849621561139811,9.950444073243816
1,1,8,3.4770218814925413,3.8805635744988036,3.5330421873008895,0.5330595541153188,2.532264914288908,3.9134917136644862,3.443608947726271,2.039989529067723,1.583546046702754,10.625081251749418
1,1,8,4.677055086962568,2.0975360369577345,0.4955760275146259,3.6145784266074403,4.387619722309727,1.1846961751883738,2.4196245827827,0.6311212973947211,1.0342144953838268,10.673279106779727
1,1,8,4.956062215398456,3.3411461096541877,4.910554116859025,0.6790706419297077,4.577616760059449,0.7871368152037067,3.790804404904888,4.65163606818826,4.905746720495657,8.665528832852578
1,1,8,1.0731864841059853,1.6482041872363717,4.929510303862742,4.243247843484169,0.8525091493920633,1.6144891028210533,1.0782946893807932,2.3823835893634953,0.6479799453707208,10.971058605924267
1,1,8,0.8054683171877552,3.850963333756943,3.7665147206202354,1.16311788930346,1.9777043690245644,4.119612239879906,2.6967823253359855,4.541000652723209,1.2290683451665623,10.692093072673156
1,1,8,0.481172846136631,4.605949324953999,2.750997949245326,0.9636324475504626,3.4164726167186714,2.7627898596799088,3.2049109005982492,1.5556649924110488,4.425469483174955,8.92938034501173
1,1,8,3.393560561527236,3.8223874322296996,4.067393095091896,0.19478530888966172,0.8706781601336094,1.0826933577366582,4.206830726422396,3.157740601704053,4.871991446298131,6.454188902411736
1,1,8,0.6574097538276624,1.2293802136313055,4.860628831214275,1.4308836071062943,2.2979741232736806,2.3514036520559145,2.403497500167369,4.125890189006279,4.66153665024337,10.80261328436151
1,1,8,0.7581377412716306,2.119790518924494,3.727672522870847,0.7327745108773553,4.0847176678101125,0.5435985503880292,0.5304491958811408,1.2254786497301473,3.4970386266446973,5.539566013358984
1,1,8,2.1475632336367676,1.3531707049433654,1.2165583972997611,1.0762576102363046,1.360050844438132,1.0074701357866034,1.8551597127312864,3.2610296907858456,0.5097380148816488,6.694068678168541
1,1,8,4.764379730052374,3.25823493831837,3.7007044503582893,4.812162125875766,1.1659318209184417,4.171104075035905,2.6575274804752675,2.287984305047646,0.21376822418747,10.887135685399873
1,1,8,1.601889505157596,0.17802836429702096,3.330700369929291,1.5338878271901328,4.320808351573615,3.4208451277348475,0.4858531019557294,2.053905704523177,1.662201179801,10.55761910460179
1,1,8,0.289992560080094,2.843376721671318,3.5953022605757976,0.36719136815822506,4.905993037557609,4.7746011166513265,4.436224029264161,2.9414097187321264,4.008277087194468,10.956245813197018
1,1,8,4.140347784590065,4.076589913287681,1.4227674843564357,2.472064230061936,3.7595583156686248,3.208102866792623,1.407074149766392,4.2791493336578865,3.2358761142508308,5.669859050353265
1,1,8,1.1662080567668587,4.853197376512264,2.3977259070485997,4.224130123841431,2.921449312951782,2.148150906059558,1.8077961404178273,0.5871344324470279,3.399723910199545,10.965980951199093
1,1,8,2.9029557636802994,2.7166225277433758,4.9219672448207135,2.6273643340414776,4.602071265729389,3.364886790370844,1.3537114856236476,4.757643277835165,4.853243440787277,9.016973503475512
1,1,8,0.6200477319461178,3.1309056001338953,0.5189811953335005,3.005767085941824,1.1542688124747824,4.072005841408888,0.3858154115142204,1.5260331399971871,1.2696961659282362,8.78014491061311
1,1,8,0.7476747152240448,0.916034815878965,3.175709973394261,1.9934791898899828,1.9832333991038782,2.1866544884083035,4.494888948426601,0.513537557729285,3.9138151286043197,10.6867340810713
1,1,8,1.3660725901220372,1.8311260246534444,0.8437881534849739,4.8248828807457835,2.4138501081828196,4.388507852994608,1.8591556385928092,4.392209281140053,2.477011742237429,10.852406391388822
1,1,8,4.497663335215663,2.586198133492684,0.12836068523096378,2.934574245424804,2.0869846774052867,2.24280983756205,1.2130737716225837,4.142827869996876,4.383004050646123,10.938834147554076
1,1,8,1.241257011261752,1.348033287070315,2.715198072488522,1.3603708330552755,4.980951277348159,4.8800295577915485,2.776999332277846,1.9126054480515702,2.827745770700905,8.137758570244614
1,1,8,4.141182448425626,3.303923441203716,1.9665924075613779,2.8535851186824623,3.490767206208145,1.8062522546350956,0.9929906523025689,3.7294740220484073,2.5083147084059383,8.162856433828427
1,1,8,2.4682066541402725,3.2811052054166767,1.0732135603430537,1.5869875883815716,4.585118475429483,2.3607754098373963,3.8767358143909596,0.03680339989824977,1.6444576648105076,10.805553280547148
1,1,8,4.131969388692476,2.624169453222053,1.376648060020239,1.6949312598826494,0.81458030344285,0.4052130223402639,1.0059464104915972,3.2407723486020994,3.853878744637802,10.99329723359652
1,1,8,4.879029353684023,2.8405141197499253,3.666783293344183,4.031602160388374,0.5187803473817426,4.894013990728147,2.391591086140612,2.101556520150148,3.3600999262382976,10.306948792580577
1,1,8,2.5041909977275005,1.9226050734036026,0.8737087289946671,0.8609335940584845,0.5597832969789895,2.8894445797902932,4.9925715765173315,0.6364327569673489,4.955421016952014,11.009080835138182
1,1,8,4.831788407284843,2.6212896210629726,0.10587312631402668,0.18684390839101117,0.8152143902284759,2.7204124057239683,4.181291041725595,0.9345610306223723,0.20498149002214971,8.892344412595701
1,1,8,3.826682382471984,1.2021257791697586,0.552060822559276,0.30294680753911896,0.9998863938017843,3.3003307918678315,3.4172073424004323,2.1024267994266204,1.9412329568699704,8.413134086967222
1,1,8,3.7414004524630187,4.058137723129799,4.270387507662753,1.2408824423675817,3.975480393651942,1.6356673768149355,4.447796442433195,2.4564017529546964,3.0409796398578592,9.861848402720607
1,1,8,4.928506106350262,1.3192618275539114,2.123293683318531,1.52218879723645,3.3288487618480267,4.037836753174961,0.479929844538714,3.4556582307970496,4.019180625310037,5.395329326149358
1,1,8,4.684057922121855,3.799871049194969,3.133121947824492,0.5624786538951576,3.5357092567663493,4.2548207103493585,1.7317080182812368,2.4776255188664975,4.947309536843842,8.499806117125495
1,1,8,3.6797075183929175,2.270040443747478,1.7778718513296243,3.1585122084320787,4.702222535895297,4.744217708230099,4.240869377218933,3.809830330414567,4.624850070864925,6.842057015077096
1,1,8,4.465766129050383,4.557052245085896,0.5844766470846569,3.163801344442008,2.9549081639220107,1.1075760330152096,4.618846621085119,3.6584302903698243,3.773504630994116,10.72202958135705
1,1,8,1.2590643265374606,3.230456328936157,0.8182003615168831,3.386758613886913,0.8300019101919143,3.735793650792382,3.8517839947321337,4.49662592245674,4.199422855109951,10.979682338101364
1,1,8,1.692841330506634,1.4255886265242368,2.0227605059238045,0.6716695296963932,4.617937630863412,4.168518383904792,0.3845936802747413,4.601495637220028,1.2308094895638049,10.767535426239554
1,1,8,0.5914116769645367,4.542289889614529,0.3492903254062796,3.445227212146627,4.691634001136376,0.24564357174695572,2.544210960977782,2.7954818041976086,4.671503292295048,11.008899786687099
1,1,8,4.261265101648854,1.7965511231922704,2.9722714459918635,0.6989190302517162,4.647994455287112,3.058366900840203,2.733059249220653,3.3507216656437695,1.9019650929326564,10.064213759585321
1,1,8,2.10200798519032,2.517966808121938,2.5541616306916115,1.2902970449425095,3.823191599457769,3.159851835687437,3.5015710207468755,0.48481399523312985,2.870369058611308,9.958458877033156
1,1,8,0.04038953506103393,2.2992044865976533,1.6100654591090013,3.536829296110712,0.5197924903498935,2.5210001351126032,3.823135392124655,4.679427477027188,2.652871738385691,11.00392570926792
1,1,8,1.812997022628498,2.497076952393116,2.4553239029420606,4.59796003337331,4.775342462308805,3.826407486343143,0.5320232590489926,2.8228404434854952,0.07510737383586874,10.686039840476646
1,1,8,4.987609895814375,3.8262265061431835,2.5047652421824838,0.06298858119224093,1.7971092316624193,0.8286603663160269,2.589503523334551,4.299498151625519,2.3534983209784817,10.3979448680949
1,1,8,0.7277914347459258,0.6279539555452412,3.4442580226316344,2.1891690974794855,3.081571174034399,4.241512597357002,2.627935544250049,3.2243393273360392,0.09005604312058435,11.000797219557958
1,1,8,1.445445261852436,0.6576593442274631,4.756082336817431,4.941199567286773,4.707354422826032,3.7008879475064154,4.000299097113671,1.4466050606113794,2.3328262847138093,10.93643522726654
1,1,8,4.061178347413076,2.2795150939921625,3.3306646523092347,1.2036943927595845,0.42951054472803896,1.699908041507202,0.3440511292673315,2.5078197930033888,1.5120668284668781,10.115292843057349
1,1,8,4.404442978599943,1.400069805443419,4.460375995345273,1.5083921383640664,1.7428215275278225,1.0305868497276776,4.6867689839965845,4.910604531735207,3.9230333358393916,10.969170656678433
1,1,8,2.879205529416385,0.7874756476427869,1.2565899914144174,2.879069010895898,2.308439564665488,0.690218395298709,1.3950877528586547,0.07311250359356258,2.8482331071316924,9.643448816258438
1,1,8,4.080235726551071,1.8086872570181938,2.054185956485397,4.401377123014564,2.78112362913871,1.8496726495129896,1.0794496417033395,1.951148070497522,3.838231676374766,7.24622526483064
1,1,8,0.5610701550908687,3.3400265880233038,3.079643377199929,2.996753992752221,4.2235578759020145,1.3612205311257681,2.386193303873622,3.7914001071968406,0.9530693498018872,6.140463037073907
1,1,8,1.7306437842601319,0.3968153441823685,4.279080885412723,3.9238224947734186,0.5865075302594275,1.2964995777062749,0.5259480453604554,4.418871138389086,4.2377576228986005,11.008614881958511
1,1,8,0.6161302753736353,0.5109244280504444,0.15926389597114565,2.8236600702803702,0.8120402946534239,1.4409862986517248,1.0350279444450972,1.204211574868479,0.13925078801793,6.2612088476636
1,1,8,4.102944838477742,3.0748429349828887,2.180742361142224,0.3345109732728191,0.8499044916110304,2.422769827210395,3.660574345871716,4.458452838763354,4.474287190186864,10.679966313620774
1,1,8,3.536605015281628,2.6562471212321563,0.3186605246038743,1.1983433386643645,1.7270139626344223,2.3954787680088603,4.355628253325903,3.2400517992182136,2.8174596014614184,10.613890480171209
1,1,8,3.215116168548162,4.028806011481604,1.7589381850043195,1.2127353766861453,3.260676777086466,1.7554942290760205,4.807460637959824,4.680335815822778,1.813713906470572,8.446613988659328
1,1,8,3.4587718533512497,4.145303175044898,2.129896828328743,2.0639762782386093,1.6254624657620038,0.5742065672992147,3.6768944807192225,0.14706621957991384,0.21234161062227697,10.046555269816196
1,1,8,3.3215752803962713,0.5131117218943437,2.0324633668425114,2.7068966057877404,1.169871811694323,1.0990655009140715,4.424074763931946,4.96344819791114,3.8064183165289114,9.020308503291897
1,1,8,1.1711177775441222,0.7925660697719178,2.953850209956305,0.6185682249221613,2.9014795837348824,2.3293692683942173,3.2388066406815663,3.0091800497269756,2.0631021146666937,10.471232213468118
1,1,8,3.890319876926519,1.355088512890534,2.291538759480675,2.8593617145154644,0.5668920285485368,2.5593254543629858,3.3028245984932485,4.331717829660805,2.6337576949102406,9.123567107208263
1,1,8,4.149399643517514,0.39770343643692585,2.7346592474496307,2.5257142274047335,2.6194956062486163,1.915954350892649,4.112160766241335,0.14295567952394783,1.404517498772075,6.464649639229157
1,1,8,1.46629172278254,3.227397153937921,2.282286865206051,3.2038809745012027,2.76456107790429,1.0703122008488246,3.2648251743387933,1.7552747638675,2.1323075585794675,6.6007872180477545
1,1,8,4.888181053839771,2.7204950685796647,2.7284794230349756,4.8262176290986005,2.9037354129439157,3.490628297066939,4.141524267462118,2.3229010480453094,4.761872643557519,4.523614430702804
1,1,8,3.4458884369344696,4.869727005042118,1.585532303934808,0.8846370316002733,3.866536770041175,0.5211178213577211,4.771499371324063,1.5040755363031284,2.182352841107325,10.97438539329663
1,1,8,1.32211225114098,4.633330272608503,1.714006843239622,3.0525361446013366,2.7008977213887695,2.9300682963813074,3.285701015442484,1.997493514152343,4.067854561106088,6.628740634497634
